96	-76.64057447	36.79429154
97	-76.64162868	36.7939228
98	-76.64233091	36.79370173
99	-76.64267254	36.79359416
100	-76.64415896	36.79321831
101	-76.64528411	36.79312516
102	-76.63317264	36.78382737
103	-76.63314768	36.78421027
104	-76.63324234	36.78549772
105	-76.6332552	36.78566265
106	-76.63328621	36.786098
107	-76.63329357	36.7862274
108	-76.63329806	36.78628632
109	-76.63330037	36.78631655
110	-76.63330999	36.78644259
111	-76.63332071	36.78658314
112	-76.63334058	36.78684352
113	-76.63337773	36.78732945
114	-76.63343211	36.78803504
115	-76.63346523	36.7884723
116	-76.63349512	36.78887245
117	-76.63357683	36.7899438
118	-76.63366909	36.79118839
119	-76.63369302	36.79147197
120	-76.63372743	36.79169747
121	-76.63390438	36.79207135
122	-76.63419784	36.79245111
123	-76.6354684	36.79409609
124	-76.63580774	36.79459963
125	-76.63596393	36.79489542
126	-76.64515365	36.80340788
127	-76.64510374	36.80325741
128	-76.64512893	36.80314152
129	-76.64563564	36.80264526
130	-76.64572072	36.80239754
131	-76.64586208	36.80223715
132	-76.64643347	36.80198204
133	-76.6469471	36.80194299
134	-76.64724695	36.801774
135	-76.64754776	36.80151858
136	-76.64803158	36.80141791
137	-76.64825023	36.80124379
138	-76.6484461	36.8011671
139	-76.64985636	36.80060759
140	-76.65077752	36.80021992
141	-76.6520175	36.799697
142	-76.65226837	36.79963101
143	-76.6689656	36.7914487
144	-76.6690647	36.79130533
145	-76.67248019	36.78861487
146	-76.67378851	36.78768601
147	-76.67407206	36.78749912
148	-76.67470328	36.78708638
149	-76.67475925	36.78704997
150	-76.67510459	36.78682482
151	-76.67525566	36.78672385
152	-76.67593021	36.78621243
153	-76.67593042	36.78621227
154	-76.67645789	36.78579351
155	-76.67653385	36.7857332
156	-76.67681163	36.78551011
157	-76.67737952	36.78505401
158	-76.67739124	36.7850446
159	-76.67799651	36.78451572
160	-76.6785588	36.78401117
161	-76.67867784	36.7838949
162	-76.67887168	36.78368762
163	-76.6792536	36.78315742
164	-76.67971239	36.78258673
165	-76.68009072	36.78231243
166	-76.68086888	36.78190624
167	-76.68181656	36.78133839
168	-76.68282576	36.78073106
169	-76.68420661	36.77986119
170	-76.68484367	36.77933188
171	-76.68500103	36.77920113
172	-76.68542267	36.7787063
173	-76.68571916	36.77816008
174	-76.63271757	36.77650104
175	-76.63286329	36.77724097
176	-76.63301591	36.77765522
177	-76.633317	36.77837246
178	-76.63338307	36.77871341
179	-76.63339429	36.77901454
180	-76.63338891	36.77933688
181	-76.63338308	36.77980441
182	-76.63339634	36.78085347
183	-76.63339833	36.78099587
184	-76.63340423	36.78141731
185	-76.63340815	36.78169799
186	-76.63340955	36.78179792
187	-76.63341377	36.7820996
188	-76.6333955	36.78264263
189	-76.63332144	36.78329748
190	-76.63882123	36.79512615
191	-76.62077041	36.77762202
192	-76.62135864	36.77797696
193	-76.62323435	36.77911115
194	-76.62325857	36.7791258
195	-76.62329009	36.77914486
196	-76.62372573	36.77940871
197	-76.62524581	36.78033
198	-76.62566084	36.780579
199	-76.62591887	36.78073572
200	-76.6269202	36.78134279
201	-76.62798872	36.78192968
202	-76.62906718	36.78237815
203	-76.62975016	36.78262152
204	-76.63102787	36.7830673
205	-76.63199309	36.78340539
206	-76.63437647	36.78424416
207	-76.63463565	36.78433208
208	-76.63504199	36.78446529
209	-76.63576504	36.78465427
210	-76.63710483	36.78490705
211	-76.63755886	36.78498975
212	-76.63799656	36.78507157
213	-76.64103367	36.78563924
214	-76.64289106	36.78598493
215	-76.64379673	36.7861544
216	-76.64468847	36.7863212
217	-76.64539074	36.78645256
218	-76.64568542	36.78650768
219	-76.64641313	36.78664378
220	-76.64758432	36.78686258
221	-76.64836942	36.7870092
222	-76.6500934	36.78734761
223	-76.6508519	36.78751222
224	-76.65092553	36.78752819
225	-76.65174841	36.78770663
226	-76.65210963	36.78778495
227	-76.65227497	36.78782088
228	-76.65435574	36.78827359
229	-76.65625831	36.78868738
230	-76.65641271	36.78872095
231	-76.65951395	36.78939516
232	-76.66481285	36.79054646
233	-76.66490042	36.79056549
234	-76.66628809	36.790867
235	-76.67256397	36.79222934
236	-76.67555748	36.79287974
237	-76.6759449	36.79296391
238	-76.67932853	36.79369937
239	-76.64303061	36.78546516
240	-76.64312551	36.78514616
241	-76.64325381	36.78468759
242	-76.6434591	36.78398346
243	-76.63563781	36.7805171
244	-76.63567539	36.78065575
245	-76.63567536	36.78070345
246	-76.63567513	36.78101715
247	-76.63567495	36.78124998
248	-76.63567469	36.78160698
249	-76.63567465	36.78165913
250	-76.63565582	36.78177769
251	-76.63560598	36.7820914
252	-76.63560474	36.78209515
253	-76.63549527	36.78242754
254	-76.6353914	36.78265768
255	-76.63527171	36.78292286
256	-76.63521072	36.78305799
257	-76.63513824	36.78321857
258	-76.63509389	36.78331684
259	-76.63494674	36.78364285
260	-76.63483346	36.78389382
261	-76.63476786	36.78403971
262	-76.63471488	36.78415688
263	-76.64287776	36.80021219
264	-76.65719875	36.80861544
265	-76.63466936	36.77573129
266	-76.62480036	36.79577382
267	-76.64534652	36.79312444
268	-76.68696555	36.77487456
269	-76.68670584	36.79530011
270	-76.64369836	36.7831393
;

# ============================================
# ARC DISTANCES (Feet)
# ============================================
param cost2 :=
[1, 191]	1042.383383
[191, 192]	215.3605667
[192, 193]	687.2481361
[193, 194]	8.878242221
[194, 195]	11.54789027
[195, 196]	159.707457
[196, 68]	395.5990422
[68, 197]	161.8780769
[197, 198]	151.6358257
[198, 199]	94.6912815
[199, 200]	367.2211742
[200, 201]	378.9277978
[201, 202]	355.552708
[202, 203]	218.7689298
[203, 204]	407.8725865
[204, 205]	308.3124944
[205, 102]	378.0665791
[102, 206]	383.8235412
[206, 207]	82.37461002
[207, 208]	128.5043196
[208, 209]	222.6468162
[209, 210]	403.0104224
[210, 211]	136.331156
[211, 212]	131.5982371
[212, 213]	913.120044
[213, 214]	558.3097778
[214, 215]	272.3065794
[215, 216]	268.1139761
[216, 217]	211.1463031
[217, 218]	88.59913174
[218, 219]	218.7926349
[219, 220]	352.1087296
[220, 221]	236.0300885
[221, 222]	519.6770152
[222, 223]	230.0646345
[223, 224]	22.33075171
[224, 225]	249.5806084
[225, 226]	109.5563462
[226, 227]	50.15419423
[227, 228]	631.235037
[228, 229]	577.1584569
[229, 230]	46.83859912
[230, 32]	917.8205594
[32, 231]	22.92863407
[231, 232]	1607.319443
[232, 233]	26.56221195
[233, 234]	420.9213031
[234, 143]	812.1570406
[143, 235]	1091.357523
[235, 236]	907.996818
[236, 237]	117.5126664
[237, 238]	1026.345499
[238, 269]	2237.441324
[64, 65]	453.9420313
[65, 66]	155.3749595
[66, 67]	123.5773119
[67, 68]	107.3108947
[68, 69]	604.8742713
[69, 70]	286.1484595
[70, 71]	241.8338869
[71, 72]	414.3493862
[72, 73]	353.1975359
[73, 74]	339.9780238
[74, 75]	156.0241048
[75, 76]	309.4322139
[76, 265]	643.3842584
[102, 103]	139.6001054
[103, 104]	469.5605105
[104, 105]	60.16652363
[105, 106]	158.7655811
[106, 107]	47.16298709
[107, 108]	21.49037663
[108, 109]	11.02861539
[109, 110]	45.97419036
[110, 111]	51.27113378
[111, 112]	94.97983695
[112, 113]	177.2543111
[113, 114]	257.38905
[114, 115]	159.4955447
[115, 116]	145.9533013
[116, 77]	178.9591952
[77, 117]	211.8364159
[117, 118]	453.9452917
[118, 119]	103.4832954
[119, 120]	82.72029493
[120, 121]	145.6507953
[121, 122]	162.7948053
[122, 123]	705.0676956
[123, 124]	208.5288966
[124, 125]	117.0032055
[125, 92]	525.1240147
[143, 144]	59.72213009
[144, 145]	1399.958604
[145, 146]	511.0370184
[146, 147]	107.3536252
[147, 148]	238.2261319
[148, 149]	21.08163671
[149, 150]	130.1817482
[150, 151]	57.51859722
[151, 152]	271.4648898
[152, 153]	0.084344016
[153, 154]	217.0420231
[154, 155]	31.25394263
[155, 156]	114.95879
[156, 157]	235.0186939
[157, 158]	4.848930101
[158, 159]	261.7212651
[159, 160]	246.7024609
[160, 161]	54.83877316
[161, 162]	94.434753
[162, 163]	223.1047021
[163, 164]	247.4362563
[164, 165]	149.1652354
[165, 166]	271.6727334
[166, 167]	346.0863238
[167, 168]	369.1224942
[168, 169]	513.6647724
[169, 170]	268.2347533
[170, 171]	66.26109477
[171, 172]	218.4185978
[172, 173]	217.0016696
[173, 268]	1250.674032
[76, 174]	23.52730882
[174, 175]	272.7584279
[175, 176]	157.3092417
[176, 177]	275.6228168
[177, 178]	125.6340904
[178, 179]	109.6861202
[179, 180]	117.3716002
[180, 181]	170.2287184
[181, 14]	185.4611659
[14, 182]	196.508987
[182, 183]	51.8490406
[183, 184]	153.4499679
[184, 185]	102.1955947
[185, 186]	36.38662803
[186, 187]	109.846234
[187, 59]	123.6382728
[59, 188]	74.3827336
[188, 189]	239.4084764
[189, 102]	197.7869459
[14, 15]	104.934021
[15, 16]	18.7191352
[16, 17]	36.44408674
[17, 18]	152.6513497
[18, 19]	27.39815831
[19, 20]	21.71367672
[20, 21]	136.3952609
[21, 243]	174.8339132
[19, 22]	49.68364992
[22, 23]	21.55056006
[23, 24]	76.38868563
[24, 25]	84.33090044
[25, 26]	60.57140589
[26, 27]	104.224613
[27, 28]	39.34838757
[28, 29]	115.2493814
[29, 30]	37.47857401
[30, 31]	70.96468935
[31, 61]	115.7459476
[32, 33]	250.0550086
[33, 34]	286.1068472
[34, 35]	324.1067021
[35, 36]	376.2217759
[36, 37]	213.0473841
[37, 38]	160.5969761
[38, 39]	325.2413276
[39, 40]	104.6970196
[40, 41]	223.6472711
[41, 42]	275.4244684
[42, 43]	184.3370774
[43, 44]	120.4599459
[44, 45]	134.9128382
[45, 46]	150.564519
[46, 47]	169.2782028
[47, 48]	462.5356853
[48, 49]	285.6253624
[49, 50]	18.63355982
[50, 51]	304.1926444
[51, 52]	52.14290311
[52, 53]	365.2118196
[53, 54]	169.5664309
[54, 55]	637.928416
[55, 56]	294.6064023
[56, 57]	574.6779403
[57, 58]	407.3375152
[58, 264]	448.4304342
[59, 60]	245.5974062
[60, 61]	91.49867264
[61, 62]	24.51874251
[62, 63]	151.6157817
[63, 253]	94.99160654
[77, 78]	57.70460946
[78, 79]	85.83691646
[79, 80]	236.8647596
[80, 81]	110.4191136
[81, 82]	156.6067827
[82, 83]	37.58099553
[83, 84]	78.44244977
[84, 85]	98.59418613
[85, 86]	141.7655554
[86, 87]	269.8306828
[87, 88]	549.9362019
[88, 89]	1035.985119
[89, 90]	126.4008326
[90, 91]	215.6199373
[91, 266]	373.3768546
[92, 93]	644.8321187
[93, 190]	117.9202387
[190, 94]	231.2455965
[94, 95]	189.1460616
[95, 96]	176.6107655
[96, 97]	336.6233598
[97, 98]	220.819711
[98, 99]	107.430233
[99, 100]	456.2593744
[100, 101]	331.2075957
[101, 267]	18.27698525
[126, 127]	56.7010441
[127, 128]	42.83369704
[128, 129]	233.786591
[129, 130]	93.56737486
[130, 131]	71.57554423
[131, 132]	191.3510465
[132, 133]	151.0554675
[133, 134]	107.2048853
[134, 135]	128.0821225
[135, 136]	146.3233986
[136, 137]	90.09558732
[137, 138]	63.78398046
[138, 139]	460.4317721
[139, 140]	304.4096101
[140, 141]	409.9549323
[141, 142]	77.28147772
[142, 49]	1012.416485
[214, 239]	193.6020326
[239, 240]	119.4238322
[240, 241]	171.132634
[241, 242]	263.320232
[242, 270]	315.2336677
[243, 244]	51.66491739
[244, 245]	17.36717944
[245, 246]	114.2157857
[246, 247]	84.76807455
[247, 248]	129.9797961
[248, 249]	18.98787698
[249, 250]	43.51452016
[250, 251]	115.1474612
[251, 252]	1.411853904
[252, 253]	125.1955404
[253, 254]	89.1412915
[254, 255]	102.7159629
[255, 256]	52.33901678
[256, 257]	62.19819117
[257, 258]	38.06409021
[258, 259]	126.2761935
[259, 260]	97.21198798
[260, 261]	56.48485856
[261, 262]	45.39256739
[262, 207]	67.87701582
[190, 2]	271.4473293
[2, 3]	83.42935246
[3, 4]	267.2380002
[4, 5]	180.4736274
[5, 6]	67.41821448
[6, 7]	186.8158435
[7, 8]	164.1747415
[8, 9]	90.8310035
[9, 10]	322.8090148
[10, 11]	244.0495883
[11, 12]	125.1734047
[12, 13]	182.840785
[13, 263]	102.6455779
[191, 1]	1042.383383
[192, 191]	215.3605667
[193, 192]	687.2481361
[194, 193]	8.878242221
[195, 194]	11.54789027
[196, 195]	159.707457
[68, 196]	395.5990422
[197, 68]	161.8780769
[198, 197]	151.6358257
[199, 198]	94.6912815
[200, 199]	367.2211742
[201, 200]	378.9277978
[202, 201]	355.552708
[203, 202]	218.7689298
[204, 203]	407.8725865
[205, 204]	308.3124944
[102, 205]	378.0665791
[206, 102]	383.8235412
[207, 206]	82.37461002
[208, 207]	128.5043196
[209, 208]	222.6468162
[210, 209]	403.0104224
[211, 210]	136.331156
[212, 211]	131.5982371
[213, 212]	913.120044
[214, 213]	558.3097778
[215, 214]	272.3065794
[216, 215]	268.1139761
[217, 216]	211.1463031
[218, 217]	88.59913174
[219, 218]	218.7926349
[220, 219]	352.1087296
[221, 220]	236.0300885
[222, 221]	519.6770152
[223, 222]	230.0646345
[224, 223]	22.33075171
[225, 224]	249.5806084
[226, 225]	109.5563462
[227, 226]	50.15419423
[228, 227]	631.235037
[229, 228]	577.1584569
[230, 229]	46.83859912
[32, 230]	917.8205594
[231, 32]	22.92863407
[232, 231]	1607.319443
[233, 232]	26.56221195
[234, 233]	420.9213031
[143, 234]	812.1570406
[235, 143]	1091.357523
[236, 235]	907.996818
[237, 236]	117.5126664
[238, 237]	1026.345499
[269, 238]	2237.441324
[65, 64]	453.9420313
[66, 65]	155.3749595
[67, 66]	123.5773119
[68, 67]	107.3108947
[69, 68]	604.8742713
[70, 69]	286.1484595
[71, 70]	241.8338869
[72, 71]	414.3493862
[73, 72]	353.1975359
[74, 73]	339.9780238
[75, 74]	156.0241048
[76, 75]	309.4322139
[265, 76]	643.3842584
[103, 102]	139.6001054
[104, 103]	469.5605105
[105, 104]	60.16652363
[106, 105]	158.7655811
[107, 106]	47.16298709
[108, 107]	21.49037663
[109, 108]	11.02861539
[110, 109]	45.97419036
[111, 110]	51.27113378
[112, 111]	94.97983695
[113, 112]	177.2543111
[114, 113]	257.38905
[115, 114]	159.4955447
[116, 115]	145.9533013
[77, 116]	178.9591952
[117, 77]	211.8364159
[118, 117]	453.9452917
[119, 118]	103.4832954
[120, 119]	82.72029493
[121, 120]	145.6507953
[122, 121]	162.7948053
[123, 122]	705.0676956
[124, 123]	208.5288966
[125, 124]	117.0032055
[92, 125]	525.1240147
[144, 143]	59.72213009
[145, 144]	1399.958604
[146, 145]	511.0370184
[147, 146]	107.3536252
[148, 147]	238.2261319
[149, 148]	21.08163671
[150, 149]	130.1817482
[151, 150]	57.51859722
[152, 151]	271.4648898
[153, 152]	0.084344016
[154, 153]	217.0420231
[155, 154]	31.25394263
[156, 155]	114.95879
[157, 156]	235.0186939
[158, 157]	4.848930101
[159, 158]	261.7212651
[160, 159]	246.7024609
[161, 160]	54.83877316
[162, 161]	94.434753
[163, 162]	223.1047021
[164, 163]	247.4362563
[165, 164]	149.1652354
[166, 165]	271.6727334
[167, 166]	346.0863238
[168, 167]	369.1224942
[169, 168]	513.6647724
[170, 169]	268.2347533
[171, 170]	66.26109477
[172, 171]	218.4185978
[173, 172]	217.0016696
[268, 173]	1250.674032
[174, 76]	23.52730882
[175, 174]	272.7584279
[176, 175]	157.3092417
[177, 176]	275.6228168
[178, 177]	125.6340904
[179, 178]	109.6861202
[180, 179]	117.3716002
[181, 180]	170.2287184
[14, 181]	185.4611659
[182, 14]	196.508987
[183, 182]	51.8490406
[184, 183]	153.4499679
[185, 184]	102.1955947
[186, 185]	36.38662803
[187, 186]	109.846234
[59, 187]	123.6382728
[188, 59]	74.3827336
[189, 188]	239.4084764
[102, 189]	197.7869459
[15, 14]	104.934021
[16, 15]	18.7191352
[17, 16]	36.44408674
[18, 17]	152.6513497
[19, 18]	27.39815831
[20, 19]	21.71367672
[21, 20]	136.3952609
[243, 21]	174.8339132
[22, 19]	49.68364992
[23, 22]	21.55056006
[24, 23]	76.38868563
[25, 24]	84.33090044
[26, 25]	60.57140589
[27, 26]	104.224613
[28, 27]	39.34838757
[29, 28]	115.2493814
[30, 29]	37.47857401
[31, 30]	70.96468935
[61, 31]	115.7459476
[33, 32]	250.0550086
[34, 33]	286.1068472
[35, 34]	324.1067021
[36, 35]	376.2217759
[37, 36]	213.0473841
[38, 37]	160.5969761
[39, 38]	325.2413276
[40, 39]	104.6970196
[41, 40]	223.6472711
[42, 41]	275.4244684
[43, 42]	184.3370774
[44, 43]	120.4599459
[45, 44]	134.9128382
[46, 45]	150.564519
[47, 46]	169.2782028
[48, 47]	462.5356853
[49, 48]	285.6253624
[50, 49]	18.63355982
[51, 50]	304.1926444
[52, 51]	52.14290311
[53, 52]	365.2118196
[54, 53]	169.5664309
[55, 54]	637.928416
[56, 55]	294.6064023
[57, 56]	574.6779403
[58, 57]	407.3375152
[264, 58]	448.4304342
[60, 59]	245.5974062
[61, 60]	91.49867264
[62, 61]	24.51874251
[63, 62]	151.6157817
[253, 63]	94.99160654
[78, 77]	57.70460946
[79, 78]	85.83691646
[80, 79]	236.8647596
[81, 80]	110.4191136
[82, 81]	156.6067827
[83, 82]	37.58099553
[84, 83]	78.44244977
[85, 84]	98.59418613
[86, 85]	141.7655554
[87, 86]	269.8306828
[88, 87]	549.9362019
[89, 88]	1035.985119
[90, 89]	126.4008326
[91, 90]	215.6199373
[266, 91]	373.3768546
[93, 92]	644.8321187
[190, 93]	117.9202387
[94, 190]	231.2455965
[95, 94]	189.1460616
[96, 95]	176.6107655
[97, 96]	336.6233598
[98, 97]	220.819711
[99, 98]	107.430233
[100, 99]	456.2593744
[101, 100]	331.2075957
[267, 101]	18.27698525
[127, 126]	56.7010441
[128, 127]	42.83369704
[129, 128]	233.786591
[130, 129]	93.56737486
[131, 130]	71.57554423
[132, 131]	191.3510465
[133, 132]	151.0554675
[134, 133]	107.2048853
[135, 134]	128.0821225
[136, 135]	146.3233986
[137, 136]	90.09558732
[138, 137]	63.78398046
[139, 138]	460.4317721
[140, 139]	304.4096101
[141, 140]	409.9549323
[142, 141]	77.28147772
[49, 142]	1012.416485
[239, 214]	193.6020326
[240, 239]	119.4238322
[241, 240]	171.132634
[242, 241]	263.320232
[270, 242]	315.2336677
[244, 243]	51.66491739
[245, 244]	17.36717944
[246, 245]	114.2157857
[247, 246]	84.76807455
[248, 247]	129.9797961
[249, 248]	18.98787698
[250, 249]	43.51452016
[251, 250]	115.1474612
[252, 251]	1.411853904
[253, 252]	125.1955404
[254, 253]	89.1412915
[255, 254]	102.7159629
[256, 255]	52.33901678
[257, 256]	62.19819117
[258, 257]	38.06409021
[259, 258]	126.2761935
[260, 259]	97.21198798
[261, 260]	56.48485856
[262, 261]	45.39256739
[207, 262]	67.87701582
[2, 190]	271.4473293
[3, 2]	83.42935246
[4, 3]	267.2380002
[5, 4]	180.4736274
[6, 5]	67.41821448
[7, 6]	186.8158435
[8, 7]	164.1747415
[9, 8]	90.8310035
[10, 9]	322.8090148
[11, 10]	244.0495883
[12, 11]	125.1734047
[13, 12]	182.840785
[263, 13]	102.6455779
;

# ============================================
# VEHICLE-ONLY SERVICE PARAMETERS
# (Used for baseline comparison)
# ============================================

# Node where each customer is served in vehicle-only mode
param customerServiceNode := 
1	261
2	260
3	259
4	258
5	256
6	255
7	254
8	262
9	260
10	259
11	257
12	256
13	63
14	252
15	252
16	250
17	31
18	60
19	62
20	60
21	250
22	247
23	247
24	245
25	248
26	247
27	246
28	245
29	29
30	28
31	27
32	25
33	24
34	22
35	30
36	27
37	26
38	24
39	23
40	18
41	17
42	16
43	79
44	80
45	82
46	83
47	85
48	86
49	87
50	101
51	267
52	267
53	267
54	267
55	101
56	99
57	98
58	5
59	2
60	4
61	3
62	96
63	95
64	94
65	2
66	93
67	12
68	140
69	139
70	138
71	126
72	53
73	51
74	52
75	48
76	47
77	45
78	20
79	35
80	34
81	36
82	38
83	38
84	40
85	39
86	41
87	58
88	28
89	267
90	241
91	242
92	101
93	270
94	50
95	270
96	270
97	270
98	43
99	44
100	42
101	267
102	270
103	97
104	46
;

# Service time for each customer in vehicle-only mode (minutes)
param customerVehicleServiceTime := 
1	0.388511521
2	0.405438395
3	0.424025642
4	0.423477066
5	0.403757989
6	0.413272115
7	0.408072216
8	0.431462751
9	0.407124723
10	0.41046296
11	0.427893219
12	0.390795816
13	0.379187117
14	0.475343062
15	0.419008141
16	0.42088137
